episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
1256,-9.99999999999998,1.1645284819602966,-0.07885453460738062,0.050000000076994025,,,0,100,0.2551279067993164
1257,-9.99999999999998,0.7211102843284607,-0.04123613907431718,0.050000000075469446,,,0,100,0.2547190189361572
1258,-9.99999999999998,0.5616591012477875,-0.02852583217783831,0.05000000007397505,,,0,100,0.2557668685913086
1259,-9.99999999999998,0.6324555277824402,-0.01875886132901689,0.050000000072510244,,,0,100,0.25496506690979004
1260,-9.99999999999998,0.926744304895401,-0.008916972536826506,0.05000000007107445,-29.799999999999947,nan,0,100,0.2545311450958252
1261,-9.99999999999998,0.800000011920929,-0.02043990735684929,0.05000000006966708,,,0,100,0.25675106048583984
1262,-9.99999999999998,0.8246211409568787,-0.0038466415263246744,0.05000000006828758,,,0,100,0.2550039291381836
1263,-9.99999999999998,0.5656854510307312,-0.021853313195151765,0.05000000006693539,,,0,100,0.25472521781921387
1264,-9.99999999999998,1.0198038816452026,-0.02901478408147341,0.050000000065609986,,,0,100,0.25553107261657715
1265,-109.99999999999982,1.0,0.2977269625351118,0.050000000064310816,,,0,100,0.25496697425842285
1266,-9.99999999999998,1.0,-0.2502100298553705,0.05000000006303738,,,0,100,0.2545490264892578
1267,-9.99999999999998,0.8246211409568787,-0.0129574219067581,0.05000000006178915,,,0,100,0.25505876541137695
1268,99.80000000000001,0.10000000149011612,-29.828619483858347,0.050000000061764444,,,1,2,0.00439000129699707
1269,99.80000000000001,0.10000000149011612,-29.81972885131836,0.05000000006173974,,,1,2,0.004556179046630859
1270,-9.99999999999998,0.8775865685939789,-0.03014497577911243,0.05000000006051721,,,0,100,0.25555896759033203
1271,-9.99999999999998,0.8920868456363678,-0.06169265138232731,0.05000000005931889,,,0,100,0.2549922466278076
1272,99.7,0.20000000794728598,-17.08247398212552,0.05000000005928331,,,1,3,0.006758928298950195
1273,-9.99999999999998,1.1661903858184814,0.026631374520091837,0.05000000005810942,,,0,100,0.25499510765075684
1274,-9.99999999999998,0.8894066524505615,0.024843357548470522,0.05000000005695878,,,0,100,0.25773119926452637
1275,-9.99999999999998,0.7211102843284607,-0.027948717469477743,0.05000000005583092,,,0,100,0.2549629211425781
1276,-109.99999999999982,0.7211102843284607,0.3538608598716834,0.050000000054725394,,,0,100,0.25489091873168945
1277,-9.99999999999998,0.20000000298023224,-0.3406108326192512,0.05000000005364176,,,0,100,0.2555520534515381
1278,-9.99999999999998,0.8799902436137199,-0.10928176361980149,0.05000000005257958,,,0,100,0.2550699710845947
1279,-9.99999999999998,0.6324555277824402,-0.017973009707129676,0.050000000051538436,,,0,100,0.25468993186950684
1280,-9.99999999999998,0.8944271802902222,-0.04245956194907194,0.050000000050517905,-29.999999999999943,nan,0,100,0.2542850971221924
1281,98.7,0.37505001861315507,-3.029899616654103,0.05000000005038673,,,1,13,0.030839204788208008
1282,-9.99999999999998,0.6306031087040901,0.008603613030863926,0.05000000004938901,,,0,100,0.2546708583831787
1283,-9.99999999999998,0.6000000238418579,-0.025038939649937343,0.05000000004841104,,,0,100,0.25501012802124023
1284,-9.99999999999998,0.40534006893634794,-0.021030147875699186,0.050000000047452434,,,0,100,0.2546989917755127
1285,-108.99999999999983,0.44721361994743347,0.3408045917749405,0.05000000004651282,,,0,100,0.2553400993347168
1286,-9.99999999999998,0.889306114912033,0.7496784912794828,0.0500000000455918,,,0,100,0.254835844039917
1287,90.60000000000002,0.5523512198569926,-0.20884864676268178,0.050000000044742685,,,1,94,0.23825788497924805
1288,-109.99999999999982,0.6324555277824402,0.41995710645804124,0.05000000004385672,,,0,100,0.25499916076660156
1289,-9.99999999999998,1.4056897270679474,-0.8700095353648066,0.050000000042988296,,,0,100,0.25513768196105957
1290,-108.99999999999983,0.6324555277824402,0.2730517300590873,0.05000000004213707,,,0,100,0.2550790309906006
1291,-9.99999999999998,0.7211102247238159,-0.6749831602349877,0.0500000000413027,,,0,100,0.255098819732666
1292,-109.99999999999982,1.2806248664855957,0.17434336515226506,0.050000000040484854,,,0,100,0.25469183921813965
1293,-108.99999999999983,0.7211102843284607,-0.23233600348234176,0.0500000000396832,,,0,100,0.2551417350769043
1294,-9.99999999999998,0.7980000120401383,-0.8897129815118388,0.050000000038897416,,,0,100,0.25580692291259766
1295,-109.99999999999982,0.632455587387085,0.22906305327308132,0.0500000000381272,,,0,100,0.2546849250793457
1296,99.9,0.0,-91.16919708251953,0.05000000003811957,,,1,1,0.0021440982818603516
1297,-9.99999999999998,1.1144466450810433,-0.4029119393974543,0.05000000003736475,,,0,100,0.25600385665893555
1298,-9.99999999999998,1.120169478058815,0.009232105570845306,0.050000000036624886,,,0,100,0.2578918933868408
1299,-9.99999999999998,0.7223844629526138,-0.014627754281391389,0.05000000003589966,,,0,100,0.2561368942260742
1300,97.2,0.41530128036226543,-1.8819992900160807,0.05000000003569919,-50.79999999999991,nan,1,28,0.06555914878845215
1301,-9.99999999999998,1.0770329236984253,0.010727153827553054,0.0500000000349923,,,0,100,0.25675106048583984
1302,-9.99999999999998,0.9951904839277268,-0.0062580193631947625,0.0500000000342994,,,0,100,0.2546381950378418
1303,-9.99999999999998,1.0066837149858474,3.014145382316783,0.05000000003362023,,,0,100,0.25536108016967773
1304,-9.99999999999998,0.5000000149011612,0.0013327151066914666,0.0500000000329545,,,0,100,0.25501585006713867
1305,-10.99999999999998,0.5157402807474136,2.234045647698222,0.05000000003230196,,,0,100,0.2555661201477051
1306,-109.99999999999982,0.4472135901451111,0.35339034934481733,0.050000000031662335,,,0,100,0.2546060085296631
1307,-9.99999999999998,0.42526362240314486,1.2465686993673444,0.050000000031035385,,,0,100,0.25502586364746094
1308,-9.99999999999998,0.9956963843107224,0.020916721830144525,0.05000000003042084,,,0,100,0.2542569637298584
1309,-9.99999999999998,1.000198038816452,-0.19511082527933468,0.05000000002981847,,,0,100,0.2546980381011963
1310,-9.99999999999998,0.6321309727430343,0.006140251827891916,0.050000000029228026,,,0,100,0.25505995750427246
1311,99.80000000000001,0.09999999403953552,-26.554991960525513,0.050000000029216334,,,1,2,0.004439592361450195
1312,99.4,0.29999999205271405,-7.186030002931754,0.05000000002918129,,,1,6,0.013830900192260742
1313,-9.99999999999998,0.4245510995388031,0.16642035275697709,0.05000000002860347,,,0,100,0.25461816787719727
1314,-9.99999999999998,0.6491649669408798,0.014275788599625229,0.05000000002803708,,,0,100,0.25560593605041504
1315,-9.99999999999998,0.9880209398269654,-0.05010976053890772,0.05000000002748191,,,0,100,0.2549159526824951
1316,-9.99999999999998,0.6321309727430343,0.008132585222483613,0.05000000002693773,,,0,100,0.25638699531555176
1317,-9.99999999999998,0.6755718326568604,0.010095535246655345,0.050000000026404326,,,0,100,0.2555680274963379
1318,-9.99999999999998,1.272030143737793,-0.09328730423090746,0.05000000002588149,,,0,100,0.2547607421875
1319,-108.99999999999983,0.2828426957130432,0.48426806055009364,0.050000000025369,,,0,100,0.2545590400695801
1320,-9.99999999999998,0.5656853914260864,-0.6084292883239687,0.05000000002486666,-8.01999999999995,nan,0,100,0.25643181800842285
1321,-108.99999999999983,1.0,0.1368062784522772,0.05000000002437427,,,0,100,0.2557539939880371
1322,-9.99999999999998,0.7255833148956299,-0.18727752048522234,0.05000000002389162,,,0,100,0.25481390953063965
1323,-9.99999999999998,0.6162278032302857,-0.0017655220627784728,0.05000000002341854,,,0,100,0.25544095039367676
1324,-9.99999999999998,0.592000016272068,-0.04330272217513482,0.05000000002295482,,,0,100,0.25581789016723633
1325,-9.99999999999998,0.9920209395885468,-0.13565798514333438,0.05000000002250028,,,0,100,0.2553980350494385
1326,-9.99999999999998,0.8019291287660599,0.1174169166356296,0.05000000002205475,,,0,100,0.2557408809661865
1327,-9.99999999999998,0.9655186557769775,-0.0483621040021535,0.050000000021618037,,,0,100,0.25543785095214844
1328,-9.99999999999998,0.8246211409568787,0.03720495594744648,0.05000000002118997,,,0,100,0.25556206703186035
1329,99.9,0.0,-54.06084060668945,0.05000000002118573,,,1,1,0.0021638870239257812
1330,-109.99999999999982,0.8246211409568787,0.5530655279322348,0.050000000020766225,,,0,100,0.2550520896911621
1331,-9.99999999999998,1.0026302719116211,-0.48999467548914255,0.050000000020355026,,,0,100,0.2552502155303955
1332,-9.99999999999998,0.6998181682825089,0.06629721327219158,0.05000000001995197,,,0,100,0.25554609298706055
1333,-14.999999999999966,0.3899999767541885,-0.06541208244860172,0.050000000019556894,,,0,100,0.25587987899780273
1334,-9.99999999999998,0.6040209621191025,0.16947043382562696,0.05000000001916964,,,0,100,0.25521206855773926
1335,-9.99999999999998,0.20330058097839354,0.02686651685886318,0.05000000001879006,,,0,100,0.2554030418395996
1336,-108.99999999999983,0.8485281467437744,0.1853657908551395,0.05000000001841799,,,0,100,0.2547447681427002
1337,-9.99999999999998,1.156901057958603,-0.3798891891236417,0.05000000001805329,,,0,100,0.25539302825927734
1338,-9.99999999999998,0.44309774518013,-0.044496626491054486,0.05000000001769581,,,0,100,0.2547481060028076
1339,-9.99999999999998,1.2794805216789245,-0.0533200976846274,0.05000000001734541,,,0,100,0.2543518543243408
1340,-9.99999999999998,0.5645006734132767,0.0038167177375362372,0.05000000001700195,-49.599999999999916,nan,0,100,0.2544739246368408
1341,-9.99999999999998,0.6748509114980697,0.04828361398074776,0.05000000001666529,,,0,100,0.25640106201171875
1342,-18.000000000000004,0.33671568691730497,0.5387904750555754,0.05000000001633529,,,0,100,0.25568580627441406
1343,-10.999999999999977,0.9987066400051117,0.0987439502030611,0.050000000016011834,,,0,100,0.25466108322143555
1344,-109.99999999999982,1.2806248664855957,0.302310977716146,0.050000000015694775,,,0,100,0.25524091720581055
1345,-107.99999999999983,0.8020000118017196,0.19643113220576197,0.050000000015384,,,0,100,0.25524187088012695
1346,-109.99999999999982,0.5656853914260864,-0.399206883274656,0.05000000001507938,,,0,100,0.25493502616882324
1347,-9.99999999999998,0.9984852814674378,-0.36097063882349173,0.050000000014780784,,,0,100,0.25457119941711426
1348,-107.99999999999983,0.2844864046573639,0.19603839058894665,0.05000000001448811,,,0,100,0.25458693504333496
1349,-9.99999999999998,1.151563709974289,-0.32215671774931254,0.05000000001420122,,,0,100,0.25524115562438965
1350,-10.999999999999977,0.7912705352902413,-0.521484042070806,0.05000000001392002,,,0,100,0.2549319267272949
1351,-109.99999999999982,0.8246211409568787,0.8573374277135599,0.05000000001364439,,,0,100,0.25444507598876953
1352,-109.99999999999982,0.7211102247238159,-0.5342926083649701,0.05000000001337421,,,0,100,0.25490522384643555
1353,-9.99999999999998,1.2806248664855957,-0.5164691412478039,0.05000000001310938,,,0,100,0.25897908210754395
1354,-109.99999999999982,0.8246211409568787,0.3662660490294766,0.0500000000128498,,,0,100,0.254835844039917
1355,-108.99999999999983,1.1313709020614624,-0.049378125369548796,0.05000000001259535,,,0,100,0.2571589946746826
1356,-9.99999999999998,0.3948284038901329,-1.4107899715751409,0.050000000012345946,,,0,100,0.2553720474243164
1357,-9.99999999999998,0.20000001788139343,-0.0505466933476351,0.05000000001210148,,,0,100,0.2546367645263672
1358,-109.99999999999982,0.8944271802902222,0.21235095296508405,0.05000000001186186,,,0,100,0.2545630931854248
1359,-9.99999999999998,1.0770329236984253,-0.19832757385447622,0.05000000001162698,,,0,100,0.25479984283447266
1360,-9.99999999999998,0.8065042036771775,-0.3716055652499199,0.05000000001139675,-87.79999999999987,nan,0,100,0.25666189193725586
1361,-105.99999999999984,0.5616591009497642,1.6879314073827119,0.05000000001117108,,,0,100,0.26767706871032715
1362,-9.99999999999998,0.8485281467437744,-0.5831198653414793,0.050000000010949876,,,0,100,0.25522613525390625
1363,-9.99999999999998,1.1613518595695496,0.39817892625927925,0.050000000010733056,,,0,100,0.2546389102935791
1364,-9.99999999999998,0.41028437077999114,-0.030638509884011,0.050000000010520525,,,0,100,0.2546379566192627
1365,-9.99999999999998,0.8246211409568787,0.013763118757611324,0.050000000010312205,,,0,100,0.2543630599975586
1366,-109.99999999999982,1.0,0.4198822200812583,0.05000000001010801,,,0,100,0.25481510162353516
1367,-109.99999999999982,0.44721361994743347,0.012602523400919665,0.050000000009907855,,,0,100,0.2549149990081787
1368,-108.99999999999983,0.4000000059604645,-0.7721970925107599,0.05000000000971167,,,0,100,0.2548232078552246
1369,-9.99999999999998,0.5616591018438339,-0.4730274082766846,0.05000000000951937,,,0,100,0.25530505180358887
1370,-9.99999999999998,1.3915034639835357,-0.027533103562891483,0.050000000009330865,,,0,100,0.25508999824523926
1371,-9.99999999999998,1.0752068668603898,-0.01313522051270411,0.0500000000091461,,,0,100,0.2548689842224121
1372,-107.99999999999983,0.4483982786536217,0.37672967042773964,0.050000000008965,,,0,100,0.2544713020324707
1373,-106.99999999999983,0.408000006377697,-0.023835892006754875,0.05000000000878748,,,0,100,0.2544240951538086
1374,-107.99999999999983,0.28777385234832764,0.013691038750112057,0.05000000000861348,,,0,100,0.254871129989624
1375,-107.99999999999983,0.9989442723989487,-0.0941512481495738,0.05000000000844292,,,0,100,0.2549777030944824
1376,-9.99999999999998,0.6000000238418579,-0.7424040936392395,0.05000000000827574,,,0,100,0.25432801246643066
1377,-109.99999999999982,0.6000000238418579,0.7169272035055555,0.05000000000811187,,,0,100,0.2545030117034912
1378,-108.99999999999983,0.8944271802902222,-0.3929640460165683,0.05000000000795124,,,0,100,0.25513291358947754
1379,-9.99999999999998,0.5656853914260864,-0.4808648129351296,0.050000000007793796,,,0,100,0.2556591033935547
1380,-108.99999999999983,0.3999999761581421,0.3129842920880765,0.05000000000763947,-14.999999999999996,nan,0,100,0.2556490898132324
1381,-107.99999999999983,0.7223844039440155,-0.16694713487871923,0.0500000000074882,,,0,100,0.25527405738830566
1382,-9.99999999999998,0.44309771597385406,-0.5377718382672174,0.05000000000733992,,,0,100,0.25455784797668457
1383,-108.99999999999983,0.44721361994743347,0.29697028287919236,0.05000000000719458,,,0,100,0.2569279670715332
1384,-109.99999999999982,0.40000003576278687,-0.18912147667997858,0.05000000000705212,,,0,100,0.25443410873413086
1385,-9.99999999999998,1.0752068668603898,-0.5032431157398969,0.05000000000691248,,,0,100,0.2548980712890625
1386,-9.99999999999998,1.1621730422973633,-0.3983096142858267,0.050000000006775604,,,0,100,0.25494885444641113
1387,-9.99999999999998,0.20082841515541078,0.12656064486509422,0.05000000000664143,,,0,100,0.2544081211090088
1388,-107.99999999999983,0.44906598001718523,0.2993770597362891,0.05000000000650993,,,0,100,0.2545149326324463
1389,99.9,0.0,-79.37379455566406,0.05000000000650862,,,1,1,0.0021238327026367188
1390,-9.99999999999998,1.0198038816452026,-0.25250835449809694,0.05000000000637975,,,0,100,0.2545511722564697
1391,-9.99999999999998,0.44674142450094223,-0.06712615554686635,0.05000000000625342,,,0,100,0.25467801094055176
1392,-9.99999999999998,1.0,0.0038844896324019373,0.05000000000612959,,,0,100,0.25482821464538574
1393,-9.99999999999998,1.40702561378479,-0.08554799570905743,0.05000000000600822,,,0,100,0.2554800510406494
1394,-9.99999999999998,0.44674142450094223,0.019662515794843783,0.05000000000588925,,,0,100,0.2550499439239502
1395,-9.99999999999998,1.0,-0.047743261405341936,0.050000000005772635,,,0,100,0.25430917739868164
1396,-9.99999999999998,0.6324555277824402,0.11516396639752202,0.050000000005658324,,,0,100,0.2546501159667969
1397,99.80000000000001,0.09999999403953552,-27.886467695236206,0.05000000000565606,,,1,2,0.004369258880615234
1398,-9.99999999999998,0.7211102247238159,-0.03746455556858564,0.05000000000554407,,,0,100,0.2549319267272949
1399,-9.99999999999998,0.4472135901451111,-0.014806509443303924,0.05000000000543429,,,0,100,0.254910945892334
1400,-9.99999999999998,1.0330586236715318,0.04872122235930874,0.05000000000532668,-30.599999999999948,nan,0,100,0.25538206100463867
1401,-9.99999999999998,1.0770329236984253,-0.019012213189194327,0.05000000000522121,,,0,100,0.2573111057281494
1402,-9.99999999999998,0.4000000059604645,-0.04356113846791788,0.05000000000511782,,,0,100,0.25519680976867676
1403,-9.99999999999998,0.8894066524505615,0.017858275352264173,0.050000000005016476,,,0,100,0.2549448013305664
1404,-105.99999999999984,0.5616591599583626,0.46724140491336585,0.050000000004917146,,,0,100,0.2550489902496338
